2011,Ford,Explorer,Limited,4WD,83334,15395
2013,Ford,Explorer,Limited,4WD,122050,14500
2012,Ford,Explorer,Limited,4WD,37538,18997
2014,Ford,Explorer,Limited,FWD,138608,12700
2013,Ford,Explorer,Limited,4WD,47580,18991
2011,Ford,Explorer,XLT,4WD,90849,13988
2013,Ford,Explorer,XLT,4WD,71795,17000
2011,Ford,Explorer,Limited,FWD,113728,12895
2015,Ford,Explorer,XLT,FWD,96311,16926
2014,Ford,Explorer,Limited,FWD,86788,17290
2015,Ford,Explorer,XLT,FWD,31244,21790
2016,Ford,Explorer,XLT,FWD,19048,25991
2013,Ford,Explorer,XLT,FWD,91055,14995
2017,Ford,Explorer,XLT,FWD,12468,25951
2017,Ford,Explorer,XLT,FWD,34619,23279
2014,Ford,Explorer,XLT,4WD,75266,17640
2016,Ford,Explorer,XLT,FWD,87850,17995
2017,Ford,Explorer,XLT,4WD,99334,17988
2017,Ford,Explorer,XLT,4WD,36335,22999
2014,Ford,Explorer,Limited,4WD,99941,16689
2015,Ford,Explorer,XLT,FWD,55150,20848
2016,Ford,Explorer,XLT,FWD,56936,21987
2016,Ford,Explorer,XLT,4WD,107961,17982
2014,Ford,Explorer,XLT,4WD,103321,15993
2014,Ford,Explorer,XLT,4WD,83245,16781
2013,Ford,Explorer,Limited,FWD,79430,16991
2013,Ford,Explorer,XLT,4WD,147681,10999
2015,Ford,Explorer,XLT,4WD,78832,18998
2016,Ford,Explorer,XLT,FWD,118207,17000
2013,Ford,Explorer,XLT,FWD,105609,13621
2012,Ford,Explorer,XLT,FWD,118887,12500
2017,Ford,Explorer,Base,4WD,86259,18095
2017,Ford,Explorer,XLT,4WD,25106,23990
2015,Ford,Explorer,XLT,FWD,75418,17888
2013,Ford,Explorer,XLT,4WD,87000,15272
2014,Ford,Explorer,Limited,FWD,82258,17500
2016,Ford,Explorer,Base,4WD,61871,20000
2015,Ford,Explorer,XLT,FWD,20718,22995
2012,Ford,Explorer,XLT,FWD,141768,10750
2016,Ford,Explorer,XLT,FWD,25962,22499
2013,Ford,Explorer,XLT,4WD,139103,10995
2016,Ford,Explorer,XLT,FWD,69881,18900
2014,Ford,Explorer,XLT,4WD,62194,18991
2015,Ford,Explorer,XLT,FWD,87428,17601
2014,Ford,Explorer,XLT,FWD,90165,15995
2012,Ford,Explorer,Base,4WD,159673,8999
2014,Ford,Explorer,Limited,FWD,117975,14700
2012,Ford,Explorer,Limited,4WD,89235,15377
2015,Ford,Explorer,XLT,FWD,71491,18995
2013,Ford,Explorer,XLT,4WD,88375,15700
2015,Ford,Explorer,XLT,FWD,115241,15300
2014,Ford,Explorer,XLT,4WD,88137,16988
2016,Ford,Explorer,XLT,FWD,41057,21499
2012,Ford,Explorer,Limited,FWD,101772,14600
2013,Ford,Explorer,XLT,4WD,88191,15500
2011,Ford,Explorer,XLT,FWD,113219,11990
2013,Ford,Explorer,XLT,4WD,81497,15995
2012,Ford,Explorer,XLT,4WD,135346,9995
2016,Ford,Explorer,XLT,4WD,117993,15271
2013,Ford,Explorer,XLT,FWD,92726,14457
2011,Ford,Explorer,Limited,FWD,84142,14411
2016,Ford,Explorer,Base,4WD,35297,22000
2015,Ford,Explorer,Limited,4WD,73932,17337
2017,Ford,Explorer,XLT,FWD,46761,22500
2016,Ford,Explorer,Base,4WD,38557,21405
2013,Ford,Explorer,XLT,FWD,104796,13349
2014,Ford,Explorer,XLT,FWD,96221,14777
2013,Ford,Explorer,XLT,4WD,103114,13500
2000,Ford,Explorer,XLS,4WD,136606,2250
2014,Ford,Explorer,XLT,4WD,94023,16699
2000,Ford,Explorer,Limited,AWD,122223,2952
2011,Ford,Explorer,Base,4WD,102611,12988
2014,Ford,Explorer,XLT,4WD,66817,18500
2014,Ford,Explorer,XLT,FWD,74465,16999
2013,Ford,Explorer,Limited,FWD,93282,14762
2014,Ford,Explorer,XLT,FWD,71419,16990
2017,Ford,Explorer,Base,4WD,83615,18998
2013,Ford,Explorer,Limited,FWD,78995,15900
2013,Ford,Explorer,Limited,FWD,82280,16438
2014,Ford,Explorer,XLT,FWD,53647,19888
2014,Ford,Explorer,XLT,4WD,65002,18465
2017,Ford,Explorer,XLT,FWD,24506,25222
2011,Ford,Explorer,Limited,4WD,125968,10499
2018,Ford,Explorer,XLT,FWD,11876,25775
2014,Ford,Explorer,Base,4WD,72697,15900
2016,Ford,Explorer,XLT,4WD,28465,20999
2016,Ford,Explorer,Base,4WD,46175,20341
2012,Ford,Explorer,XLT,4WD,128914,9830
2014,Ford,Explorer,XLT,FWD,70219,17000
2015,Ford,Explorer,XLT,FWD,47741,18478
2013,Ford,Explorer,XLT,4WD,60964,17144
2014,Ford,Explorer,XLT,FWD,41491,19495
2016,Ford,Explorer,XLT,FWD,43237,19999
2015,Ford,Explorer,XLT,FWD,86331,16995
2013,Ford,Explorer,Limited,FWD,94295,14594
2014,Ford,Explorer,XLT,FWD,114349,13602
2016,Ford,Explorer,Base,4WD,42000,21120
2013,Ford,Explorer,XLT,FWD,122800,12988
2013,Ford,Explorer,XLT,4WD,63774,17495
2013,Ford,Explorer,XLT,4WD,114650,13700
2016,Ford,Explorer,Base,4WD,44000,20998
2014,Ford,Explorer,XLT,4WD,51215,19573
2011,Ford,Explorer,XLT,FWD,50447,16000
2011,Ford,Explorer,XLT,4WD,82744,13400
2015,Ford,Explorer,XLT,4WD,100430,15000
2011,Ford,Explorer,XLT,4WD,65316,15500
2015,Ford,Explorer,XLT,4WD,46130,19963
2013,Ford,Explorer,XLT,FWD,164222,8500
2012,Ford,Explorer,XLT,FWD,103435,12495
2013,Ford,Explorer,XLT,FWD,109428,13750
2014,Ford,Explorer,XLT,FWD,39551,19994
2014,Ford,Explorer,Base,FWD,119000,10977
2015,Ford,Explorer,XLT,FWD,55922,16999
2014,Ford,Explorer,XLT,4WD,77251,16499
2013,Ford,Explorer,XLT,FWD,61402,16000
2014,Ford,Explorer,Base,FWD,78564,14489
2011,Ford,Explorer,Limited,FWD,72804,13991
2016,Ford,Explorer,Base,FWD,90331,14978
2010,Ford,Explorer,Limited,AWD,102467,9991
2012,Ford,Explorer,XLT,FWD,112858,11000
2013,Ford,Explorer,Base,FWD,96521,12890
2013,Ford,Explorer,Base,4WD,75924,15000
2016,Ford,Explorer,XLT,FWD,35832,22262
2013,Ford,Explorer,XLT,FWD,102111,14179
2014,Ford,Explorer,Base,FWD,97150,12955
2017,Ford,Explorer,XLT,FWD,20024,21999
2016,Ford,Explorer,Base,4WD,53303,19370
2015,Ford,Explorer,Base,4WD,73265,15994
2017,Ford,Explorer,Base,FWD,40476,21490
2016,Ford,Explorer,Base,FWD,43693,19540
2013,Ford,Explorer,XLT,FWD,92601,13949
2013,Ford,Explorer,XLT,4WD,103001,13977
2013,Ford,Explorer,XLT,4WD,110339,12800
2011,Ford,Explorer,XLT,FWD,67189,14971
2013,Ford,Explorer,XLT,4WD,78181,16391
2014,Ford,Explorer,XLT,FWD,28016,15995
2015,Ford,Explorer,Base,FWD,59292,15200
2010,Ford,Explorer,XLT,4WD,102984,7995
2012,Ford,Explorer,Base,FWD,65882,12197
2010,Ford,Explorer,XLT,4WD,118794,6550
2010,Ford,Explorer,XLT,4WD,126454,6995
2013,Ford,Explorer,Base,4WD,55193,15955
2017,Ford,Explorer,Base,FWD,19057,21798
2013,Ford,Explorer,Base,FWD,58276,14991
2013,Ford,Explorer,Base,4WD,81961,13990
2012,Ford,Explorer,Base,FWD,89516,11991
2013,Ford,Explorer,Base,4WD,66064,14571
2017,Ford,Explorer,Base,FWD,11411,22498
2013,Ford,Explorer,Base,FWD,70990,13999
2017,Ford,Explorer,Base,FWD,28251,21466
2016,Ford,Explorer,Base,4WD,37422,18999
2015,Ford,Explorer,XLT,FWD,33885,19331
2013,Ford,Explorer,Base,FWD,61425,15258
2012,Ford,Explorer,XLT,FWD,154234,N/A
2011,Ford,Explorer,XLT,FWD,177871,N/A
2001,Ford,Explorer,XLS,RWD,99999,N/A
2002,Ford,Explorer,XLT,4WD,125944,N/A
1999,Ford,Explorer,XLT,4WD,104824,N/A
2002,Ford,Explorer,Limited,4WD,161127,N/A
2002,Ford,Explorer,XLT,4WD,147843,N/A
2000,Ford,Explorer,XLT,RWD,187007,N/A
2000,Ford,Explorer,XLT,4WD,188966,N/A
2000,Ford,Explorer,XLT,4WD,203293,N/A
2000,Ford,Explorer,XLS,4WD,202571,N/A
1999,Ford,Explorer,XLT,RWD,271452,N/A
2015,Ford,Explorer,Base,FWD,72325,12895
2015,Ford,Explorer,Limited,FWD,114809,N/A
2011,Ford,Explorer,XLT,FWD,83965,N/A
2013,Ford,Explorer,XLT,FWD,109911,N/A
2013,Ford,Explorer,Limited,FWD,93003,N/A
2014,Ford,Explorer,Sport,4WD,108056,N/A
2014,Ford,Explorer,XLT,4WD,103242,N/A
2014,Ford,Explorer,XLT,4WD,109995,N/A
2015,Ford,Explorer,Limited,FWD,119640,N/A
2013,Ford,Explorer,XLT,4WD,108779,N/A
2012,Ford,Explorer,Limited,FWD,101005,N/A
2012,Ford,Explorer,XLT,FWD,112302,N/A
2015,Ford,Explorer,XLT,FWD,140506,N/A
2011,Ford,Explorer,XLT,4WD,91405,N/A
2012,Ford,Explorer,XLT,4WD,119881,N/A
2012,Ford,Explorer,Base,FWD,107377,N/A
2012,Ford,Explorer,Limited,4WD,109992,N/A
2013,Ford,Explorer,XLT,FWD,134239,N/A
2010,Ford,Explorer,XLT,4WD,114678,N/A
2012,Ford,Explorer,XLT,FWD,122596,N/A
2011,Ford,Explorer,Limited,4WD,127696,N/A
2013,Ford,Explorer,XLT,4WD,161161,N/A
2014,Ford,Explorer,Base,4WD,69179,N/A
2014,Ford,Explorer,XLT,FWD,79638,N/A
2015,Ford,Explorer,XLT,FWD,75987,N/A
2014,Ford,Explorer,Sport,4WD,70164,N/A
2016,Ford,Explorer,XLT,FWD,87836,N/A
2013,Ford,Explorer,Limited,FWD,69765,N/A
2016,Ford,Explorer,Limited,FWD,98824,N/A
2014,Ford,Explorer,XLT,4WD,81799,N/A
2016,Ford,Explorer,XLT,4WD,89229,N/A
2015,Ford,Explorer,Base,4WD,82408,N/A
2014,Ford,Explorer,XLT,FWD,84660,N/A
2014,Ford,Explorer,Base,FWD,77958,N/A
2014,Ford,Explorer,XLT,FWD,85199,N/A
2011,Ford,Explorer,Base,4WD,63520,N/A
2015,Ford,Explorer,XLT,FWD,98681,N/A
2014,Ford,Explorer,Sport,4WD,83354,N/A
2013,Ford,Explorer,Base,FWD,72156,N/A
2016,Ford,Explorer,Platinum,4WD,108056,N/A
2016,Ford,Explorer,Limited,FWD,98830,N/A
2014,Ford,Explorer,Limited,4WD,86105,N/A
2012,Ford,Explorer,Base,FWD,75956,N/A
2013,Ford,Explorer,Base,FWD,85401,N/A
2013,Ford,Explorer,XLT,4WD,95476,N/A
2016,Ford,Explorer,Base,FWD,100838,N/A
2014,Ford,Explorer,Limited,FWD,90899,N/A
2014,Ford,Explorer,XLT,4WD,91000,N/A
2013,Ford,Explorer,Base,4WD,93524,N/A
2013,Ford,Explorer,XLT,4WD,105283,N/A
2014,Ford,Explorer,Limited,4WD,87985,N/A
2013,Ford,Explorer,Limited,4WD,43790,N/A
2016,Ford,Explorer,XLT,FWD,69113,N/A
2016,Ford,Explorer,XLT,FWD,62654,N/A
2016,Ford,Explorer,XLT,4WD,65048,N/A
2016,Ford,Explorer,Limited,FWD,72195,N/A
2012,Ford,Explorer,Limited,4WD,32099,N/A
2015,Ford,Explorer,XLT,FWD,69039,N/A
2016,Ford,Explorer,XLT,4WD,61212,N/A
2014,Ford,Explorer,Sport,4WD,67507,N/A
2015,Ford,Explorer,Limited,4WD,70310,N/A
2015,Ford,Explorer,Sport,4WD,79929,N/A
2016,Ford,Explorer,XLT,FWD,72259,N/A
2016,Ford,Explorer,XLT,4WD,82120,N/A
2014,Ford,Explorer,Limited,FWD,67692,N/A
2013,Ford,Explorer,Limited,4WD,48505,N/A
2016,Ford,Explorer,XLT,FWD,74364,N/A
2014,Ford,Explorer,XLT,4WD,58698,N/A
2011,Ford,Explorer,Limited,4WD,42458,N/A
2016,Ford,Explorer,XLT,4WD,86118,N/A
2015,Ford,Explorer,XLT,4WD,66511,N/A
2017,Ford,Explorer,XLT,FWD,83101,N/A
2016,Ford,Explorer,XLT,FWD,76664,N/A
2015,Ford,Explorer,XLT,4WD,70045,N/A
2015,Ford,Explorer,Sport,4WD,82525,N/A
2013,Ford,Explorer,XLT,4WD,65525,N/A
2015,Ford,Explorer,XLT,4WD,79632,N/A
2014,Ford,Explorer,Base,FWD,76472,N/A
2014,Ford,Explorer,XLT,4WD,84776,N/A
2013,Ford,Explorer,XLT,4WD,58846,N/A
2016,Ford,Explorer,Limited,FWD,85149,N/A
2016,Ford,Explorer,XLT,4WD,38223,N/A
2016,Ford,Explorer,Platinum,4WD,43322,N/A
2016,Ford,Explorer,Sport,4WD,49528,N/A
2016,Ford,Explorer,XLT,FWD,47026,N/A
2017,Ford,Explorer,Base,FWD,58638,N/A
2015,Ford,Explorer,Sport,4WD,42333,N/A
2016,Ford,Explorer,Sport,4WD,54814,N/A
2016,Ford,Explorer,Sport,4WD,41490,N/A
2015,Ford,Explorer,XLT,FWD,44084,N/A
2016,Ford,Explorer,XLT,FWD,43041,N/A
2016,Ford,Explorer,XLT,4WD,44274,N/A
2016,Ford,Explorer,XLT,4WD,54170,N/A
2015,Ford,Explorer,Sport,4WD,49069,N/A
2016,Ford,Explorer,XLT,FWD,58069,N/A
2015,Ford,Explorer,XLT,4WD,57107,N/A
2015,Ford,Explorer,XLT,4WD,47371,N/A
2016,Ford,Explorer,XLT,4WD,62228,N/A
2017,Ford,Explorer,XLT,FWD,62461,N/A
2017,Ford,Explorer,XLT,FWD,72911,N/A
2015,Ford,Explorer,XLT,FWD,50744,N/A
2016,Ford,Explorer,XLT,FWD,64921,N/A
2015,Ford,Explorer,XLT,4WD,56564,N/A
2016,Ford,Explorer,XLT,FWD,58944,N/A
2015,Ford,Explorer,Base,4WD,54991,N/A
2013,Ford,Explorer,XLT,FWD,35179,N/A
2016,Ford,Explorer,XLT,4WD,68249,N/A
2016,Ford,Explorer,XLT,4WD,68738,N/A
2016,Ford,Explorer,Limited,4WD,56806,N/A
2015,Ford,Explorer,XLT,FWD,50453,N/A
2014,Ford,Explorer,Limited,4WD,51648,N/A
2017,Ford,Explorer,XLT,FWD,36916,N/A
2017,Ford,Explorer,Base,4WD,44043,N/A
2017,Ford,Explorer,XLT,4WD,38567,N/A
2017,Ford,Explorer,XLT,FWD,40087,N/A
2016,Ford,Explorer,Sport,4WD,28247,N/A
2016,Ford,Explorer,XLT,4WD,34180,N/A
2016,Ford,Explorer,XLT,FWD,34771,N/A
2017,Ford,Explorer,XLT,FWD,32141,N/A
2016,Ford,Explorer,XLT,4WD,35110,N/A
2017,Ford,Explorer,XLT,4WD,43065,N/A
2016,Ford,Explorer,Sport,4WD,30416,N/A
2016,Ford,Explorer,XLT,4WD,43672,N/A
2016,Ford,Explorer,Base,FWD,26279,N/A
2018,Ford,Explorer,Limited,FWD,43573,N/A
2017,Ford,Explorer,XLT,4WD,48360,N/A
2016,Ford,Explorer,Platinum,4WD,29875,N/A
2017,Ford,Explorer,XLT,FWD,35413,N/A
2016,Ford,Explorer,Limited,4WD,35217,N/A
2017,Ford,Explorer,XLT,FWD,37014,N/A
2016,Ford,Explorer,Sport,4WD,39478,N/A
2016,Ford,Explorer,XLT,FWD,26627,N/A
2017,Ford,Explorer,XLT,4WD,50849,N/A
2017,Ford,Explorer,Base,4WD,50459,N/A
2017,Ford,Explorer,XLT,FWD,43000,N/A
2016,Ford,Explorer,XLT,4WD,42814,N/A
2017,Ford,Explorer,Limited,4WD,59399,N/A
2017,Ford,Explorer,XLT,FWD,50553,N/A
2016,Ford,Explorer,XLT,FWD,34196,N/A
2017,Ford,Explorer,XLT,FWD,46056,N/A
2017,Ford,Explorer,XLT,4WD,46443,N/A
2017,Ford,Explorer,Platinum,4WD,25898,N/A
2017,Ford,Explorer,Sport,4WD,19246,N/A
2017,Ford,Explorer,Sport,4WD,23134,N/A
2017,Ford,Explorer,XLT,FWD,26494,N/A
2017,Ford,Explorer,XLT,4WD,30436,N/A
2018,Ford,Explorer,Limited,4WD,35747,N/A
2018,Ford,Explorer,XLT,FWD,36350,N/A
2018,Ford,Explorer,XLT,4WD,29512,N/A
2016,Ford,Explorer,XLT,FWD,19823,N/A
2018,Ford,Explorer,XLT,FWD,27466,N/A
2016,Ford,Explorer,XLT,4WD,20471,N/A
2016,Ford,Explorer,XLT,FWD,19544,N/A
2017,Ford,Explorer,XLT,FWD,31662,N/A
2017,Ford,Explorer,XLT,FWD,31842,N/A
2018,Ford,Explorer,Limited,4WD,41538,N/A
2017,Ford,Explorer,Base,FWD,36844,N/A
2016,Ford,Explorer,Platinum,4WD,24220,N/A
2017,Ford,Explorer,XLT,4WD,46400,N/A
2017,Ford,Explorer,Platinum,4WD,34980,N/A
2018,Ford,Explorer,Limited,4WD,44108,N/A
2018,Ford,Explorer,Limited,FWD,28686,N/A
2016,Ford,Explorer,XLT,FWD,27611,N/A
2016,Ford,Explorer,Sport,4WD,27415,N/A
2016,Ford,Explorer,Sport,4WD,27544,N/A
2017,Ford,Explorer,Limited,4WD,44173,N/A
2016,Ford,Explorer,Limited,FWD,27957,N/A
2016,Ford,Explorer,XLT,4WD,28466,N/A
2017,Ford,Explorer,XLT,4WD,48888,N/A
2017,Ford,Explorer,XLT,FWD,30401,N/A
2016,Ford,Explorer,XLT,FWD,20326,N/A
2018,Ford,Explorer,Platinum,4WD,14369,N/A
2018,Ford,Explorer,Platinum,4WD,7679,N/A
2018,Ford,Explorer,Sport,4WD,6919,N/A
2018,Ford,Explorer,XLT,4WD,9411,N/A
2018,Ford,Explorer,Platinum,4WD,5051,N/A
2019,Ford,Explorer,Limited,4WD,13064,N/A
2018,Ford,Explorer,Platinum,4WD,9844,N/A
2018,Ford,Explorer,XLT,4WD,11975,N/A
2019,Ford,Explorer,Limited,4WD,22707,N/A
2019,Ford,Explorer,Limited,FWD,20145,N/A
2018,Ford,Explorer,Base,FWD,15427,N/A
2018,Ford,Explorer,Platinum,4WD,17948,N/A
2018,Ford,Explorer,Limited,4WD,18678,N/A
2018,Ford,Explorer,Platinum,4WD,23012,N/A
2018,Ford,Explorer,Limited,FWD,16901,N/A
2017,Ford,Explorer,XLT,4WD,30213,N/A
2018,Ford,Explorer,XLT,4WD,22961,N/A
2018,Ford,Explorer,XLT,4WD,23261,N/A
2017,Ford,Explorer,Sport,4WD,15572,N/A
2017,Ford,Explorer,XLT,4WD,11885,N/A
2018,Ford,Explorer,XLT,4WD,16320,N/A
2017,Ford,Explorer,XLT,FWD,17870,N/A
2017,Ford,Explorer,XLT,4WD,18978,N/A
2017,Ford,Explorer,XLT,4WD,18170,N/A
2018,Ford,Explorer,Limited,4WD,27428,N/A
2018,Ford,Explorer,XLT,4WD,27173,N/A
2017,Ford,Explorer,XLT,4WD,20492,N/A
2017,Ford,Explorer,XLT,4WD,19689,N/A
2017,Ford,Explorer,XLT,FWD,19889,N/A
2018,Ford,Explorer,Limited,4WD,28542,N/A
2018,Ford,Explorer,Platinum,4WD,9396,43988
2018,Ford,Explorer,Sport,4WD,22,44995
2018,Ford,Explorer,Platinum,4WD,8180,44998
2018,Ford,Explorer,Platinum,4WD,12787,44125
2018,Ford,Explorer,Sport,4WD,15142,43925
2018,Ford,Explorer,Sport,4WD,11159,43777
2018,Ford,Explorer,Platinum,4WD,5812,44995
2018,Ford,Explorer,Sport,4WD,5514,44995
2018,Ford,Explorer,Platinum,4WD,7433,44721
2018,Ford,Explorer,Platinum,4WD,9995,44597
2018,Ford,Explorer,Sport,4WD,56,45990
2018,Ford,Explorer,Sport,4WD,2087,45777
2016,Ford,Explorer,XLT,4WD,58190,27500
2018,Ford,Explorer,Platinum,4WD,22,47495
2018,Ford,Explorer,Platinum,4WD,3415,47470
2015,Ford,Explorer,Limited,FWD,71082,39095
2018,Ford,Explorer,Platinum,4WD,100,47990
2017,Ford,Explorer,XLT,FWD,19963,47990
2018,Ford,Explorer,Platinum,4WD,8,56025
2018,Ford,Explorer,Platinum,4WD,5735,N/A
2019,Ford,Explorer,XLT,4WD,2048,N/A
2018,Ford,Explorer,XLT,FWD,15,N/A
2018,Ford,Explorer,Base,4WD,2950,N/A
2018,Ford,Explorer,Platinum,4WD,8914,N/A
2018,Ford,Explorer,XLT,4WD,10091,N/A
2018,Ford,Explorer,Base,FWD,4292,N/A
2019,Ford,Explorer,Limited,FWD,15084,N/A
2019,Ford,Explorer,Limited,4WD,13665,N/A
2018,Ford,Explorer,XLT,FWD,6152,N/A
2018,Ford,Explorer,XLT,4WD,14219,N/A
2018,Ford,Explorer,Platinum,4WD,3917,43900
2018,Ford,Explorer,Platinum,4WD,17135,41980
2016,Ford,Explorer,Platinum,4WD,51292,35975
2017,Ford,Explorer,Sport,4WD,86983,32990
2016,Ford,Explorer,Platinum,4WD,61572,35123
2017,Ford,Explorer,Platinum,4WD,14220,40900
2016,Ford,Explorer,Platinum,4WD,34819,37690
2016,Ford,Explorer,Platinum,4WD,48765,36184
2016,Ford,Explorer,Platinum,4WD,21519,37988
2016,Ford,Explorer,Platinum,4WD,26941,38445
2018,Ford,Explorer,Limited,4WD,32391,39497
2018,Ford,Explorer,Limited,4WD,100,42180
2016,Ford,Explorer,Platinum,4WD,30290,38777
2018,Ford,Explorer,Platinum,4WD,3098,44997
2018,Ford,Explorer,Platinum,4WD,4939,44957
2018,Ford,Explorer,Limited,4WD,3152,41777
2017,Ford,Explorer,Platinum,4WD,14455,40995
2018,Ford,Explorer,Sport,4WD,21721,39988
2016,Ford,Explorer,Platinum,4WD,17360,39990
2018,Ford,Explorer,Limited,4WD,45,42426
2017,Ford,Explorer,Platinum,4WD,51870,37000
2017,Ford,Explorer,Platinum,4WD,22431,39900
2018,Ford,Explorer,XLT,FWD,24973,41420
2018,Ford,Explorer,Sport,4WD,3922,43995
2018,Ford,Explorer,Sport,4WD,6148,42995
2018,Ford,Explorer,Platinum,4WD,30453,40996
2017,Ford,Explorer,Platinum,4WD,14047,41975
2017,Ford,Explorer,Platinum,4WD,22278,41990
2018,Ford,Explorer,Platinum,4WD,20322,42990
2018,Ford,Explorer,Platinum,4WD,17484,42998
2018,Ford,Explorer,Platinum,4WD,7353,41950
2018,Ford,Explorer,XLT,4WD,25,39858
2018,Ford,Explorer,Sport,4WD,17803,38977
2018,Ford,Explorer,Platinum,4WD,8431,42900
2018,Ford,Explorer,Platinum,4WD,18365,41477
2017,Ford,Explorer,Platinum,4WD,8394,41859
2018,Ford,Explorer,Limited,4WD,35097,36999
2016,Ford,Explorer,Platinum,4WD,31769,36124
2016,Ford,Explorer,Platinum,4WD,35693,36791
2018,Ford,Explorer,Platinum,4WD,6024,43000
2018,Ford,Explorer,Platinum,4WD,2621,43305
2016,Ford,Explorer,Platinum,4WD,55529,34989
2018,Ford,Explorer,Sport,4WD,3782,42994
2018,Ford,Explorer,Platinum,4WD,9175,42919
2017,Ford,Explorer,Sport,4WD,13309,39000
2018,Ford,Explorer,Sport,4WD,2271,43500
2016,Ford,Explorer,Platinum,4WD,19421,37995
2017,Ford,Explorer,Sport,4WD,26174,37995
2018,Ford,Explorer,Platinum,4WD,10768,41977
2018,Ford,Explorer,Platinum,4WD,12520,43000
2016,Ford,Explorer,Platinum,4WD,70880,33000
2018,Ford,Explorer,Platinum,4WD,13000,42500
2017,Ford,Explorer,Platinum,4WD,33986,37993
2018,Ford,Explorer,Platinum,4WD,6486,43986
2016,Ford,Explorer,Sport,4WD,33553,36995
2017,Ford,Explorer,Sport,4WD,29843,38000
2017,Ford,Explorer,Platinum,4WD,39533,37275
2016,Ford,Explorer,Platinum,4WD,42586,36978
2018,Ford,Explorer,Limited,4WD,2598,40777
2017,Ford,Explorer,Sport,4WD,36500,36995
2018,Ford,Explorer,Platinum,4WD,6339,42388
2017,Ford,Explorer,Sport,4WD,31328,36331
2017,Ford,Explorer,Sport,4WD,16347,38985
2018,Ford,Explorer,Platinum,4WD,14790,41988
2016,Ford,Explorer,Sport,4WD,30154,35979
2018,Ford,Explorer,XLT,4WD,6,39920
2017,Ford,Explorer,Sport,4WD,15099,37999
2016,Ford,Explorer,Sport,4WD,32759,36267
2018,Ford,Explorer,Platinum,4WD,7610,42498
2018,Ford,Explorer,Platinum,4WD,12218,42288
2016,Ford,Explorer,Platinum,4WD,27554,36816
2018,Ford,Explorer,Platinum,4WD,11696,41995
2018,Ford,Explorer,Limited,4WD,41067,35999
2018,Ford,Explorer,Platinum,4WD,9061,42000
2017,Ford,Explorer,Platinum,4WD,17344,39988
2018,Ford,Explorer,Platinum,4WD,9063,41929
2016,Ford,Explorer,Platinum,4WD,57575,33987
2018,Ford,Explorer,Platinum,4WD,8376,41987
2016,Ford,Explorer,Sport,4WD,34192,35944
2018,Ford,Explorer,Sport,4WD,18602,38995
2017,Ford,Explorer,Sport,4WD,38770,35490
2018,Ford,Explorer,XLT,4WD,21241,38987
2016,Ford,Explorer,Platinum,4WD,36012,36900
2017,Ford,Explorer,Limited,4WD,15818,38694
2018,Ford,Explorer,Platinum,4WD,9752,42149
2018,Ford,Explorer,Platinum,4WD,4658,43500
2018,Ford,Explorer,Platinum,4WD,16036,41890
2018,Ford,Explorer,Limited,4WD,29792,37997
2018,Ford,Explorer,Platinum,4WD,12709,41900
2018,Ford,Explorer,XLT,4WD,40,39803
2016,Ford,Explorer,Sport,4WD,58549,32990
2019,Ford,Explorer,Platinum,4WD,3291,49910
2015,Ford,Explorer,Sport,4WD,64005,30995
2012,Ford,Explorer,XLT,4WD,51573,29999
2017,Ford,Explorer,Platinum,4WD,25030,38967
2016,Ford,Explorer,Sport,4WD,35258,34995
2016,Ford,Explorer,Sport,4WD,59213,32995
2016,Ford,Explorer,Sport,4WD,33999,34950
2016,Ford,Explorer,Sport,4WD,33046,34990
2017,Ford,Explorer,Platinum,4WD,15841,39888
2018,Ford,Explorer,Platinum,4WD,15389,41000
2019,Ford,Explorer,Platinum,4WD,9005,50890
2018,Ford,Explorer,Platinum,4WD,10036,41477
2018,Ford,Explorer,XLT,4WD,2793,38777
2016,Ford,Explorer,Sport,4WD,25828,35995
2018,Ford,Explorer,Platinum,4WD,23317,40925
2016,Ford,Explorer,Sport,4WD,37007,34995
2016,Ford,Explorer,Platinum,4WD,68212,31990
2018,Ford,Explorer,XLT,4WD,32,39223
2016,Ford,Explorer,Platinum,4WD,72545,31301
2017,Ford,Explorer,Sport,4WD,23257,36950
2018,Ford,Explorer,Platinum,4WD,8757,41560
2018,Ford,Explorer,Sport,4WD,39166,36175
2018,Ford,Explorer,Limited,4WD,30665,37107
2016,Ford,Explorer,Sport,4WD,48886,34230
2018,Ford,Explorer,Platinum,4WD,13152,41988
2016,Ford,Explorer,Sport,4WD,27718,35991
2017,Ford,Explorer,Sport,4WD,26487,35999
2018,Ford,Explorer,Sport,4WD,32090,37083
2018,Ford,Explorer,Sport,4WD,8302,40082
2017,Ford,Explorer,Sport,4WD,24778,36269
2017,Ford,Explorer,Limited,FWD,48872,33500
2016,Ford,Explorer,Platinum,4WD,21803,38187
2018,Ford,Explorer,Platinum,4WD,15032,40394
2018,Ford,Explorer,Sport,4WD,35789,34995
2017,Ford,Explorer,Limited,4WD,11179,37000
2016,Ford,Explorer,Sport,4WD,32000,33900
2016,Ford,Explorer,Sport,4WD,43500,32995
2016,Ford,Explorer,Sport,4WD,31711,33999
2018,Ford,Explorer,Platinum,4WD,17706,39500
2018,Ford,Explorer,Platinum,4WD,20782,40095
2018,Ford,Explorer,Limited,4WD,33468,36185
